timestamp,industry,cleaned_text,sentiment_positive,sentiment_negative,sentiment_neutral,sentiment_score
2025-05-08 16:17:30+00:00,Agri,new pope us-uk trade deal ve day not what you'd call a slow news day.,0.07478640228509903,0.3020520508289337,0.6231615543365479,-0.2272656485438347
2025-05-08 16:21:01+00:00,Agri,"the uk-usa trade deal has now been announced but the full details are yet to be published. while the uk has reiterated its red lines, which include chlorine washed chicken, concerningly tariffs are set to be dropped on beef imports to the uk. we'll update you as we learn more.",0.07674116641283035,0.09029673784971237,0.8329620957374573,-0.013555571436882019
2025-05-08 16:25:32+00:00,Agri,"acfmarketwrap. markets swing on boe cut & uk-us trade deal twist. boe trims rate to 4.25% but talks tough. new deal keeps 10% us tariffs on uk goods, delays agri access. ftse 100 -0.42%. $aaf -9%, $cna -7% on weak updates. $imi, $mndi +4%+, $nxt +1% on sales/guidance beat. $nasdaq +0.62%. megacaps: $aapl +1.6%, $msft +2.22%, $nvda +0.92%, $amzn +2.17%, $meta +1.68%, $goog +2.43%, $tsla +4.59%. wti ~$59.63/bbl. cn apr imports next. acfview",0.09493990242481232,0.6525452136993408,0.2525148391723633,-0.5576053112745285
2025-05-08 16:55:05+00:00,Agri,just for clarity “there will be no weakening of uk food standards on imports”,0.28459447622299194,0.03043283335864544,0.6849727034568787,0.2541616428643465
2025-05-08 17:03:00+00:00,Agri,what do trade missions and cereals have to do with collaboration? everything. join our free webinar on may 13 to explore: how canadian ag leaders are driving global collaboration success stories from across the agri-food and cereals sector what seed retailers + agribusiness pros need to watch now reserve your spot: agstrategy seedretail growtogether aginnovation,0.08861847221851349,0.011952328495681286,0.8994291424751282,0.0766661437228322
2025-05-08 17:04:19+00:00,Agri,"americans! with the new trade deal grab yourself some high quality british meat. i will have lamb boxes available for order this autumn. pasture raised from a nature friendly farm. pick up only from llanyblodwel, but can arrange drop off in llangollen.",0.14798255264759064,0.010253014042973518,0.8417643904685974,0.13772953860461712
2025-05-08 17:24:04+00:00,Agri,"this, the second major trade deal in days, is good for uk automotive, steel and farming. i congratulated the minister and asked him to clarify the role of online harms, digital services tax and labour practices in future negotiations with thus u.s.",0.7947057485580444,0.011619607917964458,0.19367463886737823,0.78308614064008
2025-05-08 17:48:37+00:00,Agri,"today’s announcement of a new uk-us tariff deal raises many questions for our farming community and agricultural sector. today in parliament, i sought assurances that no reductions to uk food safety standards, environmental protections, or animal welfare rules have been conceded in this agreement. i also asked whether the government conducted any economic impact assessment of what this deal means for uk farmers in practice it is imperative that our uk farmers are not worse off under this tariff deal.",0.33193519711494446,0.289058119058609,0.37900668382644653,0.04287707805633545
2025-05-08 18:00:07+00:00,Agri,"hamas claims famine is rampant in gaza, but open-source footage taken in recent weeks shows markets in gaza city with food and ongoing trade. while hardship exists, these scenes challenge the narrative of widespread starvation and suggest a more complex picture.",0.03882383927702904,0.5630895495414734,0.3980866074562073,-0.5242657102644444
2025-05-08 18:00:21+00:00,Agri,keir starmer's us trade deal looks like it delivers yet another blow to british farming. why do labour not care about our farmers or their livelihoods? backbritishfarming,0.041953492909669876,0.5306305885314941,0.42741596698760986,-0.48867709562182426
2025-05-08 18:05:28+00:00,Agri,demand destruction - not inflation - is the real story of tariffs. the good news: us food prices may actually get cheaper,0.8121009469032288,0.03381047397851944,0.1540885716676712,0.7782904729247093
2025-05-08 18:21:48+00:00,Agri,"our response to trade agreement food security is of the utmost importance to the nation, and it is crucial that the government does not throw already struggling farmers under the bus in an attempt to secure lower tariffs for other industries",0.32309582829475403,0.5537822246551514,0.12312199920415878,-0.23068639636039734
2025-05-08 19:09:56+00:00,Agri,"trump hails trade deal that opens british market to farm products, other goods",0.766628623008728,0.011111337691545486,0.222259983420372,0.7555172853171825
2025-05-08 19:47:57+00:00,Agri,"do you remember the ending agricultural trade suppression (eats) act—a dangerous bill introduced in 2023 that threatened to upend years of hard-fought progress, leaving animals to languish in cruel cages and crates? now an identical bill—the food security and farm protection act—has been introduced in the senate. just like the eats act, this legislation directly attacks animal protection victories, like california’s prop 12. please join mercy for animals in opposing this legislation! click the link below to take action. mercyforanimals takeaction prop12 senate congress eatsact foodsecurityandfarmprotectionact",0.03205569460988045,0.09627699106931686,0.8716673254966736,-0.06422129645943642
2025-05-08 20:30:35+00:00,Agri,"the trade deal with the usa has both positives and negatives for the u.k. it’s a big boost for our car sector and engineeeing, but potentially terrible for farming and agriculture. however, the solution is in our hands. don’t buy the usa’s shit food. buy british. back british farmers….always. tradedeal ukusdeal usa usuktradedeal farming buybritish britishmeat britishfarmers britishfarmproduce",0.11980007588863373,0.02873304858803749,0.8514668345451355,0.09106702730059624
2025-05-08 20:36:18+00:00,Agri,the yorkshire post: trump highlights farming in 'great' uk-us trade deal tomorrowspaperstoday,0.810929536819458,0.007736939936876297,0.1813335418701172,0.8031925968825817
2025-05-08 21:25:00+00:00,Agri,"and welcome newly announced comprehensive trade agreement with the united kingdom. consistent with policies in our farmers first agenda and state of the farm economy fact sheet, this dealdelivers greater market access tou.s. farmers, ranchers, and producers- especiallybeef and ethanol.",0.8572864532470703,0.007542379666119814,0.13517117500305176,0.8497440735809505
2025-05-08 23:05:52+00:00,Agri,"as across-the-board tariffs and rising costs are already hurting americans, we should not be putting food assistance in jeopardy for those who need it. i joined anti-hunger advocates this week as we continue our fight to support families trying to make ends meet.",0.22908619046211243,0.07609143853187561,0.6948223114013672,0.15299475193023682
2025-05-08 23:21:02+00:00,Agri,"we are encouraged by the trade deal announced today between the u.s. and the uk. “we are pleased this agreement will provide a $5 billion opportunity for new exports for texas farm and ranch families, proving president trump’s dedication to putting farmers first,"" tfb president said. read more:",0.8052549362182617,0.008753985166549683,0.185991108417511,0.796500951051712
2025-05-08 23:32:31+00:00,Agri,well there went my shoe business. i don't understand why the tariffs have to eliminate the de minimis exemption. why does government punish small businesses in this country knowing full well that nike and all the big brands will be fine paying the taxes but steffi and i get wiped out?,0.03682009130716324,0.516841471195221,0.4463384747505188,-0.4800213798880577
2025-05-09 01:00:15+00:00,Agri,"wales is a destination bursting with culinary excellence, and now you can explore all its michelin-starred gems in one place with our travel trade tailored guide ynyshir restaurant & rooms / credit: eleonora boscarelli crown copyright",0.15515470504760742,0.01173968892544508,0.8331056237220764,0.14341501612216234
2025-05-09 01:26:47+00:00,Agri,"calling bottoms is a sticky business. but it’s (quite literally) only up from here for the softball squad in the stamford industrial rec. b league. undeniably a bearish trade & trend right now, but fine tuning the process, roc+, w/ catalysts on the way. give me the boys",0.10478397458791733,0.06736376136541367,0.8278522491455078,0.03742021322250366
2025-05-09 04:12:00+00:00,Agri,"join $sxt futures trading contest! trade & share $10,000 htx contest ends may 15th! trade:",0.03637967258691788,0.037323497235774994,0.9262968301773071,-0.0009438246488571167
2025-05-09 06:15:39+00:00,Agri,"it is illegal to sell food on the street without prior written approval or permission, and trading without a certificate of acceptability from the environmental health department. do the right thing & trade legally to have peace of mind knowing your goods will not be impounded.",0.03683292493224144,0.03404739499092102,0.9291196465492249,0.0027855299413204193
2025-05-09 08:00:37+00:00,Agri,"this, the second major trade deal in days, is good for uk automotive, steel and farming. i congratulated the minister and asked him to clarify the role of online harms, digital services tax and labour practices in future negotiations with thus u.s.",0.7947057485580444,0.011619607917964458,0.19367463886737823,0.78308614064008
2025-05-09 08:51:12+00:00,Agri,"happy europe day! since joining the eu in 1973, ireland has gained massively—from agri funding & exports to fdi, jobs, student mobility & language rights. the eu has helped us grow, connect & thrive. go raibh maith agat, a eoraip! europeday2025",0.7210418581962585,0.008394653908908367,0.270563542842865,0.7126472042873502
